,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130
10,-2.3859591,2.2016296,0.27487725,0.984643,0.47848073,0.6985245,0.5637826,-1.6603189,0.77996576,-0.5274574,17.813082,-0.87157816,-0.982023,-0.8344869,-0.45338207,0.31018752,-0.99949443,-0.07750778,-0.10991259,0.08323112,-0.788301,0.7298336,-0.041459702,-1.713222,-0.60209936,-0.3178259,0.09011667,0.46989593,-0.0040129917,-0.008242589,0.24396403,-0.058219567,-0.09562842,-0.66178656,0.08332297,-0.28478646,-0.44416508,-0.49240562,0.20763068,0.28039098,-0.70111465,0.0132011585,0.12055804,0.40393758,-0.60949975,-0.12678292,-0.25278977,0.004840049,-0.02970689,0.16868767,-0.19065562,-0.24636495,0.058943413,0.14020841,0.06908965,0.1080682,-0.0466406,0.057888396,0.015845064,0.027366173,-0.020773478,-0.14376584,-0.1219905,0.16534877,-0.10038665,0.13950029,0.31328636,-0.015978789,-0.03436485,0.15583196,0.010621098,0.16153324,-0.10463616,0.083645925,-0.12333836,0.04926417,0.040043622,-0.1575759,0.19030675,0.17614776,-0.12395418,0.07141711,-0.07367538,-0.18494533,0.15857065,0.09031329,0.012304965,-0.04059674,-0.19099519,0.123765424,0.13364442,0.2369107,0.14882779,0.12718669,0.2633379,0.095217876,-0.07864532,-0.316785,0.011208307,0.054252237,0.083941504,0.10385434,-0.029072624,0.010559957,0.084237196,-0.056887798,-0.107703134,-0.09194067,-0.16368176,-0.06396128,0.0661768,-0.027666632,0.14032675,-0.04473213,-0.09968853,-0.036903445,0.034373075,-0.09275149,-0.004459045,-0.106646776,-0.013224504,0.08075267,-0.06125331,-0.07614243,-0.121792875,-0.0039062067,-0.060616873,0.0077490523,0.09941457,-0.075531155,0.06331506
11,-7.194125,-3.539108,-0.055613644,1.4184389,-0.8804871,-3.7811835,-0.05226244,-0.22622144,0.4159044,-0.35594535,-0.87157816,14.114502,0.4432129,-0.6309049,0.91355646,-2.1605654,-0.8941019,-0.56573844,-0.73890543,-0.0068550734,-0.41126096,0.1180896,0.1363169,-1.0613942,-0.590677,0.8326237,-0.14806014,-1.03139,0.2642654,0.11969709,0.42849928,-0.10904396,-0.17452902,-0.6417343,0.34046185,0.3668573,-0.16287225,-0.3701176,-0.06594343,0.060734965,0.20190266,-0.31682384,0.004374653,0.4341223,0.14476585,-0.2003914,-0.026309783,0.13264364,0.061596725,0.33832002,-0.34982795,-0.23648241,0.0014543722,-0.1659374,-0.10829081,-0.25862533,0.4194552,-0.0781997,-0.054419152,-0.1976454,-0.15704407,0.14988652,0.084113196,0.27404132,0.10821806,0.006730856,0.011161579,-0.33636776,-0.25256014,0.2687461,0.067774504,0.06609152,-0.16425544,0.14691854,0.015739616,0.32810116,-0.12129399,0.014250318,-0.0945444,-0.13028005,0.08582093,-0.15252587,-0.1369158,0.10114029,-0.12091789,0.14251518,-0.08021569,-0.14706078,0.08878189,-0.08755255,0.096687734,-0.007928016,0.10300295,-0.13243812,0.019303698,0.00512793,0.057563186,0.015882406,0.0097185355,-0.050450824,-0.15146449,-0.18735358,0.17680903,-0.19062299,0.03844998,0.061545465,-0.010456754,-0.03507272,0.061635695,-0.01950929,0.29017144,0.034363635,0.12021856,0.1280428,0.03467364,-0.15787756,-0.070414454,0.07568522,-0.067480616,0.138266,0.014126498,0.06876323,-0.0031270306,-0.012679383,0.15492916,0.0900425,0.021507133,-0.013365662,0.028884241,0.054633,-0.063745186
12,1.2653124,2.0330274,-1.4660965,-0.21519437,-2.3045087,2.8034477,-0.51079637,-0.36479592,0.61294234,0.88346225,-0.982023,0.4432129,13.057919,-1.6242502,-1.5232894,0.18433757,1.0762336,-0.68541133,-0.5731964,-0.10119486,-0.65641946,0.11462374,-0.4813183,0.19418794,0.07106472,0.17941433,0.0444776,0.8060922,-0.37943894,0.013519045,-0.12365143,-0.015336581,-0.20048636,-0.59989107,-0.7289157,-0.49548453,-0.3135721,-0.23348542,0.06360175,0.019433588,-0.34456763,-0.16529325,0.15907456,-0.019851279,-0.19153878,0.16394615,-0.10420574,-0.3904007,0.29827303,0.16341226,-0.11406404,-0.2757433,0.090502225,-0.107770056,0.14599088,-0.10036261,0.06820638,-0.066267386,-0.0172735,-0.116850965,0.09960842,-0.037081372,0.34702367,0.05863419,0.09988867,0.1594953,-0.0057255337,-0.22292969,-0.17647362,-0.040343694,0.17780593,-0.1987119,0.14190882,0.16507709,-0.05584792,0.02842984,-0.16419537,-0.046221346,0.10263454,-0.32995665,0.10234323,0.05886709,0.13340944,0.026524672,-0.031421803,0.047626518,0.05052276,0.05827505,0.17459933,-0.18581244,0.26297623,-0.08047603,-0.056870986,0.01972229,-0.012162866,0.04799624,-0.20403934,-0.02459402,-0.08457552,0.035522092,0.038552806,-0.045874454,0.037765414,-0.06692045,0.22771195,-0.11253604,-0.03809479,0.098483175,-0.0061564688,0.045536205,-0.044490486,-0.03826771,0.096019074,0.071334295,-0.009624897,-0.14926806,0.023913696,0.043957725,-0.06082815,-0.1100903,0.10896757,0.03341626,0.06860943,0.08434025,-0.083575636,0.08539647,-0.015669117,-0.054300614,-0.030255117,-0.058641985,-0.092974514
13,-2.815289,0.44784686,-0.15618932,0.20300183,0.40315413,0.95513916,-0.9407933,1.1703558,-0.216739,0.796084,-0.8344869,-0.6309049,-1.6242502,13.792468,-0.057261027,0.47583595,0.4947942,0.1476083,-0.5678462,-0.09939386,-0.40191144,-0.4457714,0.2883038,-0.4002502,0.0005197666,0.16412488,0.024729293,0.12914455,0.03252431,0.13521862,0.039274998,0.5874258,-0.57207936,0.5741086,-0.27077284,0.1614711,0.0011598438,-0.22249928,0.17933059,-0.32756916,-0.3696723,-0.43444538,0.26499915,0.014266962,-0.2835457,0.26384568,0.014529548,-0.21256897,-0.2319274,0.23836231,-0.32428476,0.123231776,0.012519373,0.29091838,-0.14560556,-0.062231816,0.013342647,-0.16633344,-0.0016991859,-0.02121542,0.21189767,0.06725934,0.08199617,-0.24642119,0.084775865,0.22930084,-0.0021618914,0.017081428,0.020258889,-0.088246584,0.085803464,-0.22695856,0.015094815,-0.098218314,0.16440642,0.18559149,-0.2218978,0.058655873,-0.032481566,-0.035048254,0.042255245,0.011162901,-0.080324695,-0.027056005,-0.15294106,-0.0075735627,-0.1348709,-0.12097746,0.014428787,-0.10068086,0.028032906,-0.026378665,0.08973404,-0.0029300323,-0.076817535,0.06950822,-0.122513175,-0.037957076,-0.062804714,-0.08367507,0.06324152,0.13806877,0.18466893,-0.12480764,0.22446498,-0.052886702,-0.06904785,0.06162364,0.036775384,0.025894385,0.027445631,-0.012020687,0.15178975,-0.019670118,-0.1615499,0.026412033,-0.1115455,0.014522566,0.01565228,-0.044905815,-0.04910704,0.12336095,0.029196862,-0.050516002,-0.018254854,-0.011808357,-0.0023376772,-0.10648976,-0.014815517,-0.09684476,-0.0071238875
14,-3.0468266,3.9377294,-0.6409905,-0.4234221,-1.4934072,1.0193577,-0.8242184,-0.20692968,0.042897403,-0.00023700253,-0.45338207,0.91355646,-1.5232894,-0.057261027,11.684433,0.4840897,1.4159923,0.38575792,0.04398278,0.55128616,-1.3376398,-0.28422034,-0.36678618,-0.56287414,0.3636039,-0.38701326,0.43921727,0.23437601,0.11556463,-0.27309883,0.3374229,0.029616749,0.5037181,0.059698887,-0.35593712,0.22929302,-0.39181045,-0.6249301,0.13006651,0.024354756,0.18694042,-0.20274848,0.3633012,0.0036179188,0.026708378,-0.117498696,-0.14424777,-0.04435407,0.2200642,-0.08482133,0.18861252,0.11957979,-0.3807939,-0.12147442,-0.114785224,-0.13673395,0.19771725,-0.07198645,-0.080287956,0.031407613,0.14977354,-0.0043604197,0.071082234,0.11717852,0.10891037,-0.16605185,0.1056371,0.15026337,0.020107921,-0.1316678,0.23530295,-0.12120548,-0.030087225,0.16487223,-0.017664693,0.11548136,0.05621941,0.25441268,-0.0035541737,0.08591218,-0.16162992,-0.06046683,-0.038195007,-0.14274105,0.016536135,0.011241957,-0.02505676,0.29530275,-0.06746474,-0.03172729,0.15596545,0.1523506,-0.19962469,-0.09807391,-0.09609736,0.007806044,-0.038978055,-0.10259297,0.12827873,-0.112768665,0.01777992,-0.06586276,-0.0070218598,0.010414142,-0.025008963,-0.07332635,-0.04831331,-0.12219772,0.020981275,-0.025152277,-0.050510325,-0.08653069,-0.044579268,0.0889201,0.034838796,-0.025927616,0.005322408,0.004476036,0.052918315,0.016627623,0.06475602,0.01808813,-0.034039877,0.008902759,-0.038476355,0.011442674,0.037350625,0.06959597,0.11699882,0.06764382,-0.012695527
15,-6.2068954,-2.5028987,-1.3828282,0.3409772,-1.6234988,-0.5667348,0.45560634,-0.27216643,-0.0039881486,-0.163916,0.31018752,-2.1605654,0.18433757,0.47583595,0.4840897,11.106452,0.93852365,0.88100165,-0.32094038,-0.2715879,-0.019900613,0.3241244,0.3219648,-0.05661945,-0.3837201,0.1261359,-0.24033302,-0.33195698,0.046669707,-0.10748388,0.12222579,-0.2122646,-0.49113756,-0.5451796,-0.2214961,-0.04214429,-0.47234586,-0.37136006,0.014394587,-0.2594337,0.35572278,0.12210107,-0.1686857,-0.05568046,-0.073899165,0.19978204,-0.04518465,-0.43150586,-0.39704245,-0.109886676,0.19313225,-0.24906814,-0.069851965,-0.17675495,-0.013427452,-0.3487122,-0.074640796,0.13807663,-0.4408292,0.29441953,0.14655417,0.13786075,0.21534723,0.23060112,0.049461488,0.0037342901,-0.15350035,-0.06758694,0.15971856,-0.10039817,0.04544526,-0.0075605423,0.13394788,0.045512218,-0.080421336,-0.11871176,0.068326354,0.025648808,-0.0009788256,-0.00034691676,0.2656042,-0.0750516,0.088279046,-0.014777407,-0.06530018,-0.04415381,-0.031045042,-0.006203853,-0.019028088,0.07940681,0.0052732653,0.06353359,0.18078606,-0.16614673,-0.03074171,0.009569164,0.022862196,-0.017376456,-0.050904386,0.06405408,-0.0603946,-0.0013593589,-0.00861696,-0.028425694,-0.13569722,-0.10064533,-0.011458823,-0.06738724,0.030863453,0.101389684,0.08055821,0.14479034,-0.073513746,-0.03149733,0.013126574,-0.03602948,0.018747523,0.06302043,-0.00801805,0.119346455,0.03736186,0.027368892,0.03722185,-0.12551388,-0.028843246,-0.03756657,0.0053599444,0.0045400406,-0.087988675,0.010473458,-0.06903914
16,6.459408,-0.63455,-0.21435398,1.2104485,0.33084032,0.05027762,2.351976,-0.3704369,0.57829666,-0.47076243,-0.99949443,-0.8941019,1.0762336,0.4947942,1.4159923,0.93852365,9.114097,-0.85765994,-0.63491535,-1.1476223,1.1711833,0.80159503,-0.050250977,-0.3074748,0.14308673,-0.07445507,0.06747983,0.022453453,-0.29664913,0.7133734,-0.17900556,-0.18861434,0.46931395,-0.073844835,0.20134348,-0.22706836,0.33195513,-0.01736449,0.32077014,0.1203285,-0.21828483,0.24050687,-0.2113142,0.081681944,-0.18104923,0.1343124,-0.04983945,-0.118766226,-0.14817052,0.31500018,0.023963168,0.02387635,0.13856903,-0.19636396,0.102570325,-0.1210628,0.1754064,0.06923947,-0.16316739,-0.26198873,-0.1567209,0.05533591,-0.067112684,-0.13399026,-0.038394757,0.07638711,0.14795336,0.070568934,-0.12101745,0.0852005,-0.09779699,0.03743159,-0.04220761,0.14843392,0.018988179,0.2808023,-0.14588821,0.21613564,-0.082129076,0.035346225,-0.114302315,-0.20043384,0.015184989,-0.082733214,0.021023504,-0.109467186,0.008441528,-0.013795837,-0.04944128,-0.021742452,0.18431634,-0.10813299,-0.0029399823,0.08458034,0.042376995,0.02002958,0.1364865,0.048196405,-0.0019086818,0.00737093,0.05184082,-0.09179297,-0.017995313,0.14969683,-0.08654341,-0.010628066,-0.017202845,-0.115726516,-0.06177467,0.078811124,-0.05428765,-0.13163365,0.0073189475,-0.026788246,0.025401711,-0.027381128,-0.08316128,-0.117199376,0.07351682,-0.13237283,-0.020011391,0.076216966,-0.03175801,-0.014426393,0.0044120518,-0.013591844,-0.050948992,0.020488976,0.026138565,-0.0015420283,-0.024001561
17,3.5175052,-1.4125409,1.0866741,1.9167376,0.24407902,-0.5376767,-0.39109325,-0.4711006,0.35143197,-0.3896019,-0.07750778,-0.56573844,-0.68541133,0.1476083,0.38575792,0.88100165,-0.85765994,10.03963,-0.5455603,-0.062864326,0.23146367,0.12020633,0.25553477,0.42267853,-0.061092343,0.2606598,0.44733816,0.45689744,0.43724006,0.056420308,0.26905242,0.20082223,0.025902126,-0.14549688,-0.25367317,-0.2734579,-0.1804873,0.19050072,-0.17074862,0.09821817,-0.073365286,0.34106413,-0.17729574,-0.14895621,0.14559895,0.16879542,-0.06788549,0.27695578,0.39094216,0.039353967,-0.030895956,-0.096935764,-0.0068394616,-0.06243712,0.4705301,0.031333823,0.17607771,-0.1223598,0.16530177,-0.24879313,0.0031587235,0.034300618,0.09048545,-0.034813493,-0.00013025617,0.092239656,-0.0452478,-0.09032445,-0.05779331,-0.051524803,-0.19208977,-0.050218828,0.01286077,0.15428966,-0.018653616,0.15456825,-0.05697534,-0.05834093,0.03224961,0.18414178,-0.067552954,-0.0016706705,0.041710064,-0.019346263,0.14522102,0.18471068,0.03844904,-0.11648251,0.18559426,0.005019483,0.07083158,-0.013212895,0.09754057,-0.011221537,-0.0588025,-0.07206841,-0.046945624,0.03189352,0.08173533,0.00044215785,-0.13970643,-0.08599718,0.021038322,-0.0119048655,0.09668514,-0.0038586291,-0.072868966,-0.004370355,0.09479335,0.032580197,0.045379363,0.053737298,0.044530876,0.026500791,0.0043151276,-0.047809675,0.0022689342,-0.013880823,0.02685482,-0.04891959,0.045197558,-0.12592396,-0.0015038985,0.03204285,-0.04466562,0.029660597,-0.00057493127,0.045903187,0.042087518,-0.08607348,-0.039552994
18,-1.6530042,-1.5416515,0.2663095,0.10129723,0.41925865,0.0382279,1.2567514,-0.15499848,-1.0243647,0.8442466,-0.10991259,-0.73890543,-0.5731964,-0.5678462,0.04398278,-0.32094038,-0.63491535,-0.5455603,8.759726,-0.37544507,-0.5632757,-0.12648103,0.025936835,0.39927316,-0.5625832,0.5637463,0.22045594,-0.589084,0.012315708,0.30003577,0.15742856,0.43644264,-0.0947994,0.26244903,-0.3359309,-0.26624197,0.033882342,-0.0796444,-0.31722498,0.10310912,0.077863485,-0.09490098,0.10245988,-0.12090017,-0.11985646,0.23748934,-0.27253738,0.11959975,0.10085593,0.12683216,-0.19951394,0.11602706,0.062136,-0.038056552,0.1071756,-0.19733839,0.1286667,-0.20949328,0.021012956,-0.07147665,-0.033586837,-0.10872645,-0.15095285,-0.10340533,0.0663615,0.044995494,-0.031781238,0.14040643,-0.04954553,-0.11204823,0.012127893,-0.25876898,-0.23248991,0.07602291,-0.08088798,0.15631288,-0.25376403,-0.009508196,-0.20714362,-0.026348863,0.009559371,-0.037650112,0.048152074,-0.024383873,-0.042475276,-0.045457408,0.031671237,0.16618702,0.01956448,0.0626656,0.050807983,0.030823316,0.0384267,-0.13384081,0.010079589,-0.030102326,-0.013641214,-0.07638171,0.023328908,0.053771757,0.092827484,0.098412916,-0.11699354,-0.00935268,-0.044284143,-0.06827578,-0.009869641,0.026486844,0.05394644,-0.086332425,0.023401335,0.014829344,0.058815718,0.01947179,-0.024940517,-0.103959516,0.010353668,0.029495869,-0.00919584,-0.056595236,0.012358479,0.021443892,0.024673183,-0.021635808,-0.0200241,0.03441941,-0.04493256,0.027242921,-0.006577433,0.11999099,-0.060101286
19,2.6975393,-0.23602809,0.47278556,-0.7446914,1.822232,1.017278,0.4098832,-0.3420586,0.0965433,0.7396966,0.08323112,-0.0068550734,-0.10119486,-0.09939386,0.55128616,-0.2715879,-1.1476223,-0.062864326,-0.37544507,8.565431,0.69508517,-0.008914147,0.066053696,-0.13868952,0.25467473,0.19975284,0.54135305,-0.26274574,-0.517305,0.42467266,-0.0356982,-0.4021883,0.09519695,-0.082217425,0.08761593,0.107883155,0.01575645,-0.15314026,-0.030612137,-0.15915534,0.021157537,0.1840978,-0.24982467,0.0044402573,0.20571741,0.063106626,-0.05581773,-0.027413666,0.24261239,-0.082549065,0.13454619,-0.2599843,0.056206845,0.044883892,0.02464332,-0.18878463,-0.03585051,-0.09471944,0.0032528567,-0.2748277,-0.059183344,0.05603333,0.22804293,-0.09177181,0.2747464,-0.009496225,0.11225112,0.098942265,0.07036863,0.12352173,0.19466946,-0.14389068,0.07429835,-0.057145867,-0.11496644,0.028021943,0.060771927,0.14146203,-0.20257078,0.03779181,0.01838607,-0.10154492,-0.005429106,-0.024368659,-0.14636591,-0.15999275,-0.11556118,-0.07954379,-0.10833453,0.035551146,0.0688873,-0.019173399,0.10790939,0.003735169,-0.119738266,0.15652245,-0.062972,-0.10350429,-0.07044711,0.04264473,0.11044539,-0.011987856,-0.039914973,0.009593759,0.061930366,-0.0015934408,0.06454303,-0.045384567,0.017280048,0.055511408,-0.014899743,-0.036709342,-0.039132066,0.004949324,0.02897831,-0.08329803,-0.09140737,-0.022321679,-0.1242224,-0.03661443,-0.030244209,-0.023821957,0.06873402,0.025522526,-0.013591411,-0.087884575,-0.054017637,-0.06517357,0.031433195,-0.09389065,0.0013155253
20,-11.103188,-0.76396406,-1.2128017,-2.550385,-0.81189674,-0.47993493,-1.4725965,0.4970227,-0.6101911,0.6276612,-0.788301,-0.41126096,-0.65641946,-0.40191144,-1.3376398,-0.019900613,1.1711833,0.23146367,-0.5632757,0.69508517,6.5008864,0.38863218,0.40996343,-0.24467926,-0.07029919,-0.6493292,0.2849259,-0.29766664,-0.049465265,0.09821577,0.3394462,0.31322104,-0.00083958043,0.44421232,0.2635638,-0.41094458,-0.44870234,0.019135762,0.11577251,-0.085543215,-0.121904746,0.21910645,-0.21158332,-0.24713288,0.06637151,-0.14836553,0.12701032,0.07212421,-0.0028971746,0.18708861,-0.111380726,0.07988304,0.07238418,-0.28069127,0.19261298,0.072322994,-0.12535273,0.22486089,0.08693245,-0.0032971906,-0.016789649,0.10387917,-0.17566177,-0.14120466,-0.03289639,-0.058760107,0.0831346,0.12323428,-0.0857549,-0.02609969,-0.16404852,0.038426034,-0.16812268,0.0436315,-0.04117586,-0.028912447,0.16713609,0.06691471,-0.073388904,-0.047531955,-0.014850719,0.066174835,-0.03595278,-0.1860484,0.040035993,-0.10510417,0.0589761,-0.12480907,-0.02818941,-0.0052808286,0.06744261,-0.05975902,0.04322363,0.021292364,0.06801307,0.024626888,-0.007387747,-0.06497061,0.0045513064,-0.12442573,0.052221574,0.12737307,0.0028618136,0.028725524,0.06836814,-0.05097501,-0.046684764,0.017867886,-0.007198005,0.016296282,0.027954118,-0.014572412,-0.0067415633,-0.022272285,-0.0025431784,0.055983506,-0.02939935,-0.00017190391,-0.0039462345,0.03516659,0.079334304,-0.0097169485,-0.037162095,0.038732223,0.004048516,0.02716989,0.07856015,-0.004596332,-0.011515924,0.062172733,-0.06707263
21,3.3890324,1.7332051,1.9579699,0.5756333,0.8645569,-0.7699788,0.017234739,-0.07472851,-0.3647694,-0.022675619,0.7298336,0.1180896,0.11462374,-0.4457714,-0.28422034,0.3241244,0.80159503,0.12020633,-0.12648103,-0.008914147,0.38863218,6.904964,0.23039383,-0.29081053,0.44832057,0.17244774,0.14840515,0.14832072,0.47791305,0.2655661,0.22973686,-0.2845129,0.115335025,-0.0794,0.021510888,-0.059755087,-0.04473427,0.3978145,-0.3113798,0.28440714,0.003942473,-0.1655114,-0.117847815,0.10019051,0.23656863,0.08758876,-0.040128544,0.23525937,0.14525548,-0.071773596,-0.24598275,-0.28077775,-0.18661802,0.12518287,0.09338331,-0.08569078,0.1956625,-0.1406859,0.20339692,-0.043643877,-0.010611244,0.19966863,-0.13289428,-0.1410406,0.026159346,0.08269127,-0.10303748,-0.04472481,0.04600875,-0.14237076,0.2031887,-0.19233187,-0.09177366,0.0015747588,0.17158225,-0.09107524,0.1140155,-0.10205322,-0.05614192,-0.0645681,0.14577603,0.053948745,-0.119082294,0.08528292,-0.07670241,0.009622097,-0.1302867,-0.015127194,-0.052554492,-0.060718298,-0.0640778,-0.010175806,-0.09450764,-0.06498107,-0.08731914,0.052887313,0.07645416,0.08426398,0.046785213,-0.0723204,-0.040016122,0.08513965,0.0018159361,-0.14554867,0.01620387,-0.09319349,0.07862179,0.09061606,-0.044332385,-0.09299178,-0.0008437985,-0.05031991,0.033994354,-0.06467092,0.06576111,0.08326092,-7.0575494e-05,0.07624163,0.018614031,0.0122833755,-0.057439983,0.026577976,0.009702366,-0.076718375,-0.058706403,0.08850235,0.054087333,-0.07299709,-0.03816312,0.07349281,0.0022337683
22,5.0998507,1.4920079,-0.2541815,-0.39586055,-1.5722449,0.7806896,0.20477372,-0.8242413,-0.4813586,-0.80432045,-0.041459702,0.1363169,-0.4813183,0.2883038,-0.36678618,0.3219648,-0.050250977,0.25553477,0.025936835,0.066053696,0.40996343,0.23039383,6.0939393,0.22715017,0.14683804,-0.38738126,-0.14985059,-0.04819138,-0.13519834,-0.057816654,-0.17055938,-0.12775753,0.083253995,-0.20324335,-0.18240482,0.25887087,0.24599744,0.0752569,0.39903408,-0.12706396,-0.3125546,-0.22970846,-0.052060053,-0.06596984,0.13404095,0.11100425,0.074733846,0.21782944,0.13366489,0.24258062,-0.17215633,-0.07596269,-0.04646433,-0.0700309,-0.082604304,0.08047736,-0.011444634,0.15993342,-0.16320965,-0.12674509,-0.17070241,0.013865307,-0.12342352,0.15612957,-0.040873602,0.12753803,0.008537491,-0.038670465,0.03747809,-0.08393335,-0.09329185,0.06779201,0.055986065,0.02175775,0.11725257,-0.11124943,-0.008245696,-0.10896841,-0.23636301,0.017373975,0.018867899,-0.015063144,-0.1296931,0.18841557,0.10955166,0.016925996,0.08910831,0.13073245,0.018969133,0.07599531,0.03593167,0.0018472536,0.02501968,-0.15061271,0.045885976,0.062335663,0.16364884,-0.14213207,-0.10795003,0.047831804,0.1048474,0.017184924,0.027250785,-0.07169515,-0.08593107,0.089012146,-0.05526246,-0.027961988,0.09018924,0.06746021,-0.06978135,-0.032448538,0.123079404,0.0810664,0.015085556,-0.11800246,0.013784663,0.05103965,-0.02742378,0.035895854,-0.05620787,0.008649858,-0.008035226,0.006356066,0.17460693,0.0584908,-0.04966542,0.03298106,-0.0017263016,0.056431115,-0.02874101
23,-6.9529767,1.9485474,1.8312579,-1.4830728,0.17930177,-0.4329527,-0.53710455,0.0023013856,0.5543722,1.5303833,-1.713222,-1.0613942,0.19418794,-0.4002502,-0.56287414,-0.05661945,-0.3074748,0.42267853,0.39927316,-0.13868952,-0.24467926,-0.29081053,0.22715017,5.3041525,-0.237623,0.24448302,-0.37976772,-0.097861245,0.082270555,0.1425558,0.28500468,-0.469358,-0.20722604,-0.17025118,0.64350206,-0.5770805,-0.23877156,-0.17983228,0.27893287,0.24745768,-0.040060718,-0.32366168,-0.052144676,0.11435325,-0.21831027,-0.06447375,0.081361964,0.018158127,0.16764325,-0.1906194,0.043364,-0.13225609,-0.0678592,0.076569006,-0.18850628,-0.045255423,-0.061637774,-0.006956906,-0.023120884,-0.033869237,-0.05872175,-0.20556498,-0.022105657,0.0393256,-0.14707431,-0.085943274,0.059076663,-0.019328495,0.1792368,0.07645993,-0.06688153,0.018893154,-0.0017748375,-0.04487183,0.056143753,0.099320605,0.009216976,0.09346241,-0.0043596365,-0.013364349,-0.036293827,0.025667202,-0.0857282,0.01336262,-0.041580692,-0.05629228,0.008628201,-0.12268111,0.0057768296,0.045634843,0.08047502,0.16878608,0.002883455,0.026513318,0.025427673,0.09687452,0.13464606,0.011386823,0.09116757,0.058473654,0.013865087,-0.049385022,0.0205847,-0.14896722,0.045253824,0.009054927,0.011648389,0.08171559,0.050279386,-0.011893451,-0.0432728,-0.041122064,-0.055945575,0.01962119,0.016092971,-0.059349846,-0.044326637,-0.0947902,0.038884014,-0.06563985,-0.076966844,-0.03370546,0.043614082,-0.08641867,0.06851197,-0.036744665,-0.030060047,0.03388562,0.08683322,-0.012060422,0.015540913
24,-3.2278605,-1.2478507,-0.4810441,-0.163434,0.45831797,-0.65243554,1.0551817,-0.24221483,0.21427289,0.2847395,-0.60209936,-0.590677,0.07106472,0.0005197666,0.3636039,-0.3837201,0.14308673,-0.061092343,-0.5625832,0.25467473,-0.07029919,0.44832057,0.14683804,-0.237623,6.2602077,0.18072551,0.2767081,-0.45802653,0.0072721867,-0.096838996,-0.21796039,0.16674674,-0.035923194,0.29565465,-0.17824173,-0.17416488,0.04240205,-0.06744031,-0.060913153,0.10197003,-0.26755363,0.06601988,0.25996602,-0.028902393,-0.13120571,-0.115451396,-0.20051078,0.13739285,-0.11514453,-0.14231594,0.006506102,0.17641625,-0.13401616,-0.093120426,-0.13268241,-0.096783854,0.122173786,0.023170937,0.013583975,0.018438267,-0.09598739,-0.14463869,-0.047682665,0.1628223,-0.13480848,0.009435725,0.032455586,-0.0840594,0.0755097,-0.0784727,0.0708054,0.14313704,-0.09615284,0.110806555,0.11384171,0.02745708,0.06822715,-0.16489968,0.029264275,0.1264404,0.103632405,0.050073683,0.035254445,0.029988552,0.101261675,-0.018149737,0.020121865,0.06350475,0.083079144,-0.0031972374,-0.041814208,0.08502406,0.13243572,-0.16523224,0.006291026,0.10501124,0.07898052,-0.010899693,0.107547164,0.09464575,-0.04757201,0.08615509,0.019739397,-0.014970389,-0.026602315,0.016064946,-0.010364685,0.07345372,-0.07035345,-0.029343437,-0.03189286,0.019560058,-0.020007204,0.11248739,-0.041320205,0.048527475,0.017469764,-0.042562716,0.028206466,-0.072635874,-0.042216532,-0.013618732,0.076159865,0.012231072,-0.041544423,-0.0029510977,-0.076809816,0.07126247,-0.059750296,-0.040207516,-0.048466288
25,-0.73264897,-0.3773958,-0.31438148,-0.4678476,0.58078086,0.41787595,-0.40715468,0.1115583,0.2571978,-0.56282234,-0.3178259,0.8326237,0.17941433,0.16412488,-0.38701326,0.1261359,-0.07445507,0.2606598,0.5637463,0.19975284,-0.6493292,0.17244774,-0.38738126,0.24448302,0.18072551,6.229555,0.27496368,0.09833008,0.037554365,-0.120880336,0.06390451,-0.10521667,-0.10413726,-0.04086002,-0.40712932,-0.25295755,-0.09367461,-0.07385498,0.254933,-0.025169618,0.07866234,0.14132082,0.13001648,-0.1320942,-0.08476047,-0.106988475,0.12532468,0.051281005,-0.21594913,-0.09602513,-0.13132855,-0.06750647,-0.033780966,-0.3030156,0.036131777,0.22813061,-0.030566026,0.053034756,-0.16712937,0.11091088,-0.10355212,0.19524029,-0.019510087,-0.1642469,-0.051792823,0.08848047,0.054768182,0.04811299,-0.093239605,-0.03758312,-0.02311021,-0.13680398,0.105636224,-0.0013300455,0.07708334,0.019029286,0.15667424,-0.048951577,-0.023906548,0.03579868,0.013760781,-0.072538376,0.004762778,-0.06189643,0.013464181,-0.03624259,0.03573342,0.00774037,-0.06113133,-0.038149975,-0.038036354,-0.04085581,0.015478104,0.019245543,0.011519158,0.061861556,0.11375359,-0.044614434,-0.020420495,0.0264718,0.010786766,0.029093772,-0.033036403,0.08868049,0.008443714,0.064065844,-0.041335072,-0.115475826,-0.11308253,-0.064615875,-0.032139234,0.010570692,-0.03131622,0.038632426,-0.0038046027,0.052976184,-0.06464791,0.018259004,-0.04589422,-0.016649356,0.01637494,-0.020592352,0.014491897,-0.049688168,-0.015823517,0.077443615,0.008144924,-0.01510735,0.048822753,0.03212908,-0.111623034
