,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130
51,-2.8447666,2.0509157,0.33343238,-0.117086,-0.5678983,0.35454562,-0.086953476,1.9972372,-0.19359285,0.6188277,0.7389199,0.7057285,0.81798816,-0.36557278,-0.35520232,0.73980033,-0.06428601,0.28560108,-0.34787384,0.77065086,-0.23686492,0.8343743,0.22646344,0.39130658,-0.52632296,0.20087254,-0.59841025,-0.17097089,0.0045668306,0.18441863,0.12620682,0.21152136,-0.07001394,0.52474797,-0.3169629,-0.3002105,0.21396172,0.30228633,-0.16490829,-0.38752544,-0.025642898,0.018615616,0.4660229,-0.25895584,-0.13213009,-0.06049426,-0.27105618,0.05486995,-0.07937471,-0.017114855,0.009521233,1.5131588,-0.009808583,0.027800553,-0.136282,0.03005565,0.17684902,0.14396071,-0.03637783,0.20693941,-0.14568773,-0.20083208,-0.14481987,-0.25297186,-0.2716131,-0.1363754,0.061778553,-0.003311424,-0.11324942,-0.13533258,-0.1433425,0.07143892,-0.10978927,-0.058650937,-0.11548856,0.031240584,-0.18856558,-0.06842619,-0.13458037,0.024651613,-0.14403674,-0.12262325,0.041937806,0.015364399,-0.1169035,0.22150946,0.0037193783,-0.13218692,0.060371187,-0.010154903,-0.06613173,-0.12516803,-0.029583469,-0.05944556,-0.06712986,-0.23798296,-0.12143616,-0.044143833,0.065510824,-0.15296224,0.0022180052,0.033923533,-0.093890935,0.018879524,-0.012287563,0.112665586,-0.043622687,-0.09949435,0.08952343,0.087076336,-0.05745232,-0.023331655,0.00093358423,-0.02756549,-0.0605184,-0.012926053,-0.014831058,-0.10156843,-0.010985629,-0.06499438,-0.035297543,0.018083405,-0.02606254,0.05796688,-0.022061646,-0.08054089,-0.05270435,0.13283846,-0.13617317,-0.003430271,0.02297705
52,0.51613605,-0.5676352,-0.6582972,0.74144197,0.16377185,0.700016,0.22360423,1.5090055,0.45273528,0.61583495,-0.028925046,0.06319602,-0.28693748,-0.029803876,1.1296651,0.21083637,-0.2793706,-0.02464388,-0.25070262,-0.19365376,-0.20813051,0.5651647,0.1547219,0.17273657,0.34984398,0.10845408,-0.167956,-0.120291,-0.4379439,0.19335741,-0.46672058,-0.107714936,-0.15600291,0.020697318,-0.17420638,-0.36768353,0.57800674,-0.23000097,0.04747949,0.20641463,-0.14042613,-0.13547137,-0.36823976,-0.12497768,-0.066057935,-0.36089876,-0.14247835,-0.44973984,-0.00879577,-0.06270276,-0.2794192,-0.009808583,1.1819053,0.21848387,-0.08462925,-0.1438659,-0.1739418,0.06014835,0.10256828,-0.13031566,0.13888015,0.14678888,0.09973857,0.067304306,0.043289043,0.042030945,0.057775177,0.042556748,-0.2243297,0.0871733,-0.25304604,0.07443193,-0.057151474,-0.12715115,-0.119411424,-0.101235926,-0.0465253,-0.29606342,0.08992204,-0.12090017,0.0450634,0.004148567,0.05822406,0.019277917,0.04579942,-0.05892448,0.07654327,0.006592541,-0.020368058,-0.07483415,0.06867738,0.015787266,0.058290973,0.1329754,-0.031583667,0.046599872,0.011635961,-0.036535606,-0.061308213,0.08126781,0.028971173,-0.003084722,-0.15761068,-0.052109342,0.008968301,0.024565544,0.001880931,0.05343148,0.017148001,-0.1253683,0.07499474,0.036937803,0.028891593,-0.116673306,-0.12812284,0.035988048,0.1330429,-0.039704032,-0.08760656,0.117458254,0.056050967,-0.054314807,-0.06603955,0.123830825,0.063746884,-0.027866583,-0.005432991,-0.030450728,-0.025562458,0.0010253722,-0.017162047
53,-0.27747875,-1.291024,0.097700566,0.6894418,0.17813686,-0.23472053,0.9711663,-1.2020559,-0.046503395,1.2929435,-0.35385925,0.5216864,0.31235433,-0.86078787,0.36019868,0.52634966,0.6397161,0.16619545,0.08465036,-0.1447629,0.8364863,-0.3670422,0.2151248,-0.23969829,0.2559256,0.90333915,-0.26983845,0.25270745,0.37717855,-0.37426013,0.5422905,-0.28147274,-0.058367014,0.20023993,0.34735462,0.24616107,-0.29124165,0.20438549,0.035295874,-0.079479806,-0.01386139,-0.31347197,0.12884784,-0.3291983,0.040061973,-0.33207306,0.13909352,-0.24635002,-0.033544127,-0.065942824,-0.08115442,0.027800553,0.21848387,1.6774704,0.06124679,-0.41867727,-0.0026852954,-0.10827204,0.46812028,-0.13306868,0.048731036,-0.030549906,-0.093418226,0.14075217,-0.13221604,0.0120301545,0.18612653,0.03554274,-0.030240543,0.045053456,0.039707694,0.12683025,-0.022740494,-0.191549,-0.22394176,0.013501142,-0.21104145,-0.17071685,-0.05839193,0.035215847,-0.11504026,0.07831918,0.010793874,0.065060064,-0.053514324,-0.044852853,-0.32774296,0.025154881,-0.036414955,-0.06616094,-0.124432445,-0.006231988,-0.11440585,0.062276438,-0.013495093,0.18869774,-0.15786624,-0.06837765,-0.037097845,-0.010594057,-0.03303833,0.067739025,-0.05942176,0.0494048,0.016112555,0.0485316,0.10479601,0.012354914,0.043445967,0.043112755,0.022065815,-0.050615594,0.1603598,-0.070188805,-0.17333321,0.0049311696,0.016174417,0.15455356,-0.015699752,0.046055935,-0.13158317,0.06488322,-0.077592194,-0.048805427,0.058161583,-0.10618906,-0.054003626,-0.012259407,-0.02510946,-0.010217754,0.050491735
54,1.4904668,-0.7094627,-0.077836335,-0.8731917,-0.8280705,-0.31824902,1.216671,-0.34386727,-0.2906108,-0.2679392,-0.21525837,0.31700867,-0.43235236,0.43183511,0.3409688,0.039626315,-0.3135815,-1.3943131,-0.31376666,-0.07121003,-0.57246387,-0.27804622,0.2441673,0.5618096,0.3973048,-0.10787563,0.17805341,-0.35903037,0.45567372,-0.23393244,0.40374565,-0.05526783,-0.23539624,-0.32848424,-0.36944938,0.086240165,-0.33535635,0.010054941,-0.2231801,0.1889904,-0.3792783,0.24745816,-0.08448613,-0.07671441,0.15322015,0.037317492,-0.031310413,0.07124547,0.07847522,-0.022532374,-0.28039932,-0.136282,-0.08462925,0.06124679,1.8907948,0.012699464,-0.027163735,0.06158729,-0.10639471,-0.11770591,-0.12625983,0.00013790725,0.015825707,-0.21798244,-0.04424328,0.22848126,0.16624466,-0.09375124,0.12445744,0.04390917,-0.089891806,0.056788985,-0.20760524,0.1888923,-0.25593278,-0.116957836,-0.040585116,0.17490903,0.00032354714,-0.011188785,0.13849047,0.030542765,-0.014654504,0.05638317,0.115354,-0.00949912,-0.017001716,-0.16608477,-0.11716202,0.20637396,-0.11038205,-0.049340058,0.050374918,0.2574622,-0.015779566,-0.1471368,-0.07580379,0.18072969,-0.04035823,-0.15144637,-0.07451761,-0.07828683,-0.0651351,-0.119665295,-0.07519403,-0.19420385,-0.07263391,0.09252033,-0.013523358,0.10074226,0.010748645,-0.043788206,0.013238795,-0.05164685,0.06380355,-0.057864226,-0.07718712,0.03385469,-0.06622405,-0.10949833,-0.08588639,-0.11306624,-0.00397142,-0.07379328,-0.07897487,0.16046655,-0.04899374,0.07294604,-0.012160639,-0.0948192,-0.05067468
55,2.933592,2.0453825,1.1551156,-0.3226728,1.0149482,0.28999186,-1.7228235,0.44792998,-0.0951113,-1.440985,-0.3949023,0.7338918,0.30736297,0.18113163,0.40656555,1.033946,0.2926942,-0.07027097,0.61943686,0.57419086,-0.21828167,0.24890205,-0.24745516,0.14896138,0.31174484,-0.6815767,0.2936324,0.32492253,0.038785443,-0.6156521,-0.4879114,-0.22182153,-0.4528136,0.121424496,0.07134465,0.13526466,0.15891694,0.47219044,-0.027059186,0.05463744,-0.08582989,-0.13508303,-0.04047837,0.4888003,-0.4195262,0.12928995,0.14067805,0.48937875,-0.058863197,-0.11155337,-0.2507391,0.03005565,-0.1438659,-0.41867727,0.012699464,1.5271158,-0.22891426,0.023654535,-0.12932503,0.0128910225,0.015422097,0.0658484,0.124058895,-0.24792276,-0.22939976,-0.052885465,-0.19573638,0.078558855,-0.16100499,0.040081173,0.033115648,0.1040675,-0.119574696,-0.093034774,-0.07785523,0.00820652,0.01754567,0.07522027,0.091675654,0.07295755,0.032898296,0.023555757,-8.706513e-05,0.057459593,-0.12652183,0.0026678317,0.0760035,-0.02045982,0.18468985,0.16664979,-0.08453821,-0.0044106822,-0.071136326,0.02637548,0.20898795,-0.08477852,0.01176279,-0.04175269,0.0027420502,-0.09790419,-0.03722902,0.087299615,-0.015906882,0.0037051155,0.14368972,0.068773106,-0.077442795,-0.010452015,0.047905926,0.019402137,-0.021676954,-0.018426351,-0.15449643,0.11525564,0.035101928,-0.061104663,-0.0063176136,-0.049230672,-0.04071244,-0.026515279,-0.016248703,-0.007027298,0.031740304,-0.016281072,-0.06662084,-0.019318776,-0.019512996,0.06715477,0.089372315,0.046012435,-0.06110353
56,2.8720112,2.2797422,-0.62250614,0.65741926,-0.8351357,-0.12551618,0.90233433,-0.6884421,-0.5727109,-0.39497647,0.17088842,-1.2306395,-0.20647496,-0.037934586,-0.5874154,0.22248125,-0.4916,-0.5328882,-0.39686084,0.10053402,0.37374562,-0.5786112,0.037733197,0.17669457,-0.37349477,0.09261301,0.62869465,-0.29337993,0.35411114,-0.33805624,0.07264221,0.07002609,0.42075032,-0.13873398,0.003669594,0.4104576,0.004317878,-0.2537626,-0.090501614,0.1100261,0.03584791,0.13165139,-0.115217015,-0.17476311,0.28931996,-0.3998368,-0.17865282,0.2960713,0.16520172,0.27432787,-0.04535523,0.17684902,-0.1739418,-0.0026852954,-0.027163735,-0.22891426,1.2989429,0.2330257,-0.0466451,0.007380882,-0.16360173,-0.2271137,0.06450303,-0.024373926,-0.032375135,0.031618163,0.0025696182,-0.011167959,-0.023237497,-0.061225533,-0.13907623,-0.11404467,-0.047293365,0.11550952,-0.14177525,-0.0075434577,-0.06819965,-0.019419685,0.027296763,-0.08936339,0.055015706,-0.10730977,0.22407335,-0.03783808,-0.096166454,0.02033678,-0.14655384,0.015763879,-0.14714238,-0.35006583,-0.116426975,0.06462191,-0.0654329,-0.08956847,-0.05319795,0.047822766,-0.0019328131,-0.043866932,0.06597586,0.07599853,-0.19593492,0.0024113564,0.06010116,-0.12011216,0.08941922,0.062099148,0.018289924,0.07204787,-0.08166145,0.0751348,0.062338106,-0.056527857,-0.05091566,0.004547891,0.08101633,-0.026903061,-0.0830697,0.09046951,0.044524245,-0.08298095,0.017682187,0.08569461,-0.06742562,-0.0405448,-0.052973993,0.0055604805,0.058854707,0.03674894,-0.031044196,0.014284018,-0.02787304
57,-0.25702816,-0.008513533,0.54631317,-2.920608,0.7826127,-0.93815327,0.00033145776,-0.20864204,-0.043483272,-0.7174696,-0.09984275,0.26551685,0.1879141,0.49756974,0.21326016,-0.4083386,-0.14050478,0.34121215,0.5894702,0.26809016,-0.66433156,0.42325464,-0.4667201,0.006436318,-0.09247312,-0.15345253,-0.71864665,0.4445557,-0.07087481,-0.17179933,0.14686528,-0.5348444,0.63959557,0.36381006,0.017604856,0.5268904,0.31023467,-0.18269366,-0.025557127,0.15921167,-0.21366857,0.42174906,-0.30132347,-0.35312277,-0.04384026,0.047483716,0.1099379,-0.05143929,-0.22299471,0.3737741,0.05716372,0.14396071,0.06014835,-0.10827204,0.06158729,0.023654535,0.2330257,1.2147187,-0.23731464,0.084261775,-0.3269896,-0.20310488,-0.14412814,0.14092487,-0.08582677,-0.031105228,0.06324622,-0.0070456583,-0.09758735,-0.00025523722,-0.27288532,0.17370237,0.14484672,-0.11796538,0.011538733,-0.19967473,0.1532759,-0.14036442,-0.064121515,-0.066904694,0.19001913,-0.15137963,0.13186206,-0.08790239,0.09619171,-0.037456956,-0.036934018,-0.045362394,0.087412134,-0.1248377,0.113187954,0.009883955,-0.041455016,0.06493336,0.05137944,-0.029048672,0.0015489977,-0.0864808,-0.038066983,0.02778218,-0.11650399,0.06105088,-0.05340799,-0.028905803,0.098878466,0.03228741,-0.0806324,0.11962833,-0.026268398,0.10940473,0.015528941,-0.034409296,-0.08731589,-0.0938978,0.045553986,0.058507897,-0.022046978,-0.012781319,0.04011885,-0.052504066,0.028037447,0.017170677,-0.018121906,0.033763763,0.0030580126,-0.040680118,0.008694656,-0.042731978,-0.05594028,0.01779167,-0.06581752
58,1.4294319,0.4178735,-0.2088879,0.14318961,0.75681734,0.041124076,0.72714484,-1.2126501,-0.24818854,0.20392446,-0.05380779,0.15848249,0.05210121,0.0046831416,0.23852915,1.3090527,0.47852433,-0.4889391,-0.059325304,-0.008371765,-0.2585294,-0.6045057,0.48387852,0.06994738,-0.03807392,0.49597508,-0.059327595,0.3173389,0.19673198,0.23955686,0.2846529,0.010474646,0.25071186,0.31688452,0.22238158,-0.23481393,0.08021402,0.5080104,-0.14922884,-0.084688134,0.11000489,-0.21126941,0.10287054,-0.35581383,0.019046288,0.12643474,0.08867404,0.116553806,-0.03315042,-0.19010893,0.1866046,-0.03637783,0.10256828,0.46812028,-0.10639471,-0.12932503,-0.0466451,-0.23731464,1.2768062,-0.28365147,0.006225461,-0.007304054,0.016834538,0.057538316,-0.05356179,-0.036270857,0.04094416,-0.17782512,0.018134102,0.03482663,0.032889545,0.018478636,-0.21469858,0.0052528605,0.0059181517,0.14478931,-0.00013348015,0.030844733,-0.02467658,-0.031203378,-0.1741517,0.062727004,-0.09543704,-0.018984815,-0.029379059,-0.21548526,-0.13272703,-0.15661073,0.14775556,0.115623996,-0.10716601,-0.105054036,-0.08525558,0.022031326,0.025701378,-0.032714352,-0.11167144,-0.09492633,0.066583216,0.16999629,-0.032330476,-0.033103038,-0.026058514,-0.05133081,0.13388228,-0.021255068,0.08151519,0.033895053,-0.14962636,-0.0728793,0.121392444,0.05511117,0.030054081,-0.054833516,-0.0009228006,0.06706363,0.08286813,0.0059983525,-0.01846372,0.14580217,-0.007831266,0.06303023,0.094622165,0.019747792,0.11969973,0.02248729,0.09466156,0.09671371,0.02471625,-0.04692312,0.01500191
59,-1.9684681,0.8827526,0.9056852,0.7541244,0.7919957,-1.0095682,-0.523422,1.180575,0.4501499,-0.4751498,-0.098676525,0.57885647,0.3492362,0.062121443,-0.09311965,-0.8747754,0.76226294,0.74423254,0.22019477,0.8193505,0.008974823,0.1282916,0.37435615,0.10400128,-0.048977748,-0.33035254,-0.5743312,0.12782887,-0.43239132,-0.28377327,-0.009311091,-0.2757095,0.3188076,0.020135697,-0.116934896,0.12370049,-0.34777555,-0.020154826,-0.41465026,0.24550654,0.0065717003,-0.035949633,0.061080314,-0.08145662,-0.016537003,-0.16191086,-0.06005918,-0.21780588,-0.21081859,-0.031878825,0.26326394,0.20693941,-0.13031566,-0.13306868,-0.11770591,0.0128910225,0.007380882,0.084261775,-0.28365147,1.1634507,0.17801425,-0.0670874,-0.11240764,0.08269657,-0.030588165,0.19590557,-0.020233586,0.073534794,0.004384117,0.0008840227,0.010448154,-0.04916367,0.035226926,0.067263395,-0.019886738,0.10377365,-0.026712809,0.059715547,0.029519103,-0.09275703,0.20151907,0.030774247,0.11934371,0.07566026,-0.0964119,0.24625173,0.115665674,-0.07517866,-0.0032361355,0.13424984,-0.058982555,0.14147392,-0.08202088,0.040443547,-0.0213382,-0.08618879,0.03998074,-0.02883086,-0.095082685,0.03823999,0.05901862,0.017656196,-0.008137379,0.12500492,-0.058885135,-0.059923537,0.01629507,-0.06566719,0.040283605,0.03560541,0.042266488,0.13799989,0.016907787,-0.016850933,0.060746703,0.07286279,-0.060014173,0.021312445,-0.0026562233,-0.05618217,0.0029788727,-0.04015187,-0.12955499,0.054611973,-0.06307157,0.05839765,0.03791453,0.00018055133,-0.0093681095,-0.031576265,0.061435234
60,0.7980608,-0.35300824,-0.7322018,2.3401852,-0.2526086,0.013342787,-0.8307766,0.8243675,-0.2982595,-0.15468235,0.031911198,0.4526593,-0.29217947,-0.63083714,-0.4444942,-0.43592435,0.4385261,-0.00031090525,0.113233194,0.18128607,0.048459105,0.029306127,0.5035187,0.1802196,0.29490182,0.30584902,0.4728107,0.17934848,0.032227203,-0.3021481,-0.46538517,-0.012944855,0.018951207,0.18514213,0.025796356,0.2147249,-0.0065739295,0.14063805,0.26010418,0.08669687,-0.080473624,-0.598299,-0.09692152,-0.022898234,-0.059921004,-0.08126665,0.23079652,-0.12775216,-0.1580548,0.22223057,-0.11236933,-0.14568773,0.13888015,0.048731036,-0.12625983,0.015422097,-0.16360173,-0.3269896,0.006225461,0.17801425,1.1661766,0.05968169,0.32021612,-0.13057421,0.017603703,-0.09692105,-0.01697929,0.19315782,0.07697664,-0.003929393,0.13759285,0.08682378,-0.16794929,0.18272132,-0.024843056,0.09310776,-0.012355524,0.16158302,0.21168017,-0.055725537,0.10138957,0.019447006,0.06016846,0.02052243,0.08552553,-0.05726343,0.067208454,-0.042503975,-0.029464312,0.02052572,0.029206024,0.032812357,0.10338706,0.044532225,-0.084266365,-0.047652405,-0.14151868,-0.042020187,0.047368437,0.035048816,0.082453996,-0.024862774,0.072541654,0.0017643131,-0.00633958,-0.12377298,0.0200918,-0.119699776,0.020112943,-0.11920701,0.0018541235,0.10164575,0.00037529203,-0.018513024,0.05392714,0.07093853,-0.079896316,0.0007854328,-0.02351458,0.13517693,0.033336394,0.08195162,-0.12179294,0.061873417,-0.07098502,-0.00704025,-0.010339099,0.019809444,-0.031902287,-0.025510307,-0.009495046
61,1.4884596,-0.66338974,0.17806157,1.1782101,-0.046417907,0.3666017,-0.27591783,0.5397928,-0.056073904,-0.527966,0.4852316,-0.41812512,0.102791935,-0.19680458,0.012458714,-0.40810007,-0.1114535,-0.11988735,0.29648072,-0.17703469,-0.30575913,-0.58852684,-0.03448586,0.5989911,0.4102697,-0.57654905,0.17737627,0.027320184,-0.09647407,0.2539628,0.06566872,-0.36638874,-0.20875013,-0.29438072,-0.22444823,-0.33938932,-0.060329594,0.28300852,0.19629708,0.03251556,-0.05269696,0.06272587,-0.15108667,0.009055158,-0.012859546,0.014711862,-0.041241005,-0.27686477,-0.16735184,0.0329626,-0.09927988,-0.20083208,0.14678888,-0.030549906,0.00013790725,0.0658484,-0.2271137,-0.20310488,-0.007304054,-0.0670874,0.05968169,0.82683593,0.07815646,-0.093863055,0.08193046,0.034088016,-0.044041835,-0.03544218,0.0906722,-0.13846588,0.04129943,-0.06027464,-0.003361951,-0.10036194,0.2179382,0.048826378,0.047372393,-0.010800598,0.018164404,0.1727125,0.13570464,-0.04529325,-0.14639851,-0.0013691589,-0.047995444,0.09138471,-0.04081753,0.011895699,-0.0124323,-0.01597606,-0.011414282,-0.11617403,-0.05933236,-0.012676286,-0.032170683,0.036552917,0.09445055,0.04541544,-0.012843745,-0.046510488,0.037427634,-0.05923825,-0.031428535,0.047212876,-0.006385371,-0.029584227,-0.070661,-0.1218485,-0.014263192,-0.01489457,0.047412187,0.00017549023,-0.0049721263,-0.07141485,-0.024786033,0.047385,0.016573299,-0.0028017252,-0.07937804,0.14768961,0.029830642,-0.10105252,0.052157238,-0.07726178,0.01591817,0.01223618,-0.016618736,-0.008178854,0.025478106,0.027113054,-0.045576587
62,1.4784529,-0.39661682,-0.8469293,0.9309683,1.0448029,0.5234618,0.12889454,0.5547719,-0.51590097,-0.119219884,0.456118,-0.20644538,-1.0421832,-0.23876521,-0.21182919,-0.6373295,0.28415933,-0.2975797,0.40581724,-0.69451094,0.5260843,0.40173405,0.3772521,0.04717362,0.11071147,0.06317781,0.35951114,-0.15675819,-0.029506221,-0.3577174,-0.27055,-0.23206586,-0.2455074,-0.3845619,-0.34466732,0.15039676,-0.020521041,-0.14398257,0.37112135,-0.21819773,-0.13826317,-0.1364896,-0.06946289,-0.028875325,0.060666323,-0.034626782,0.20204689,-0.1780408,-0.25079793,-0.09013999,0.13007426,-0.14481987,0.09973857,-0.093418226,0.015825707,0.124058895,0.06450303,-0.14412814,0.016834538,-0.11240764,0.32021612,0.07815646,1.0052288,-0.17231342,-0.08356805,-0.2018238,0.046459906,-0.06916656,0.09452981,0.042486086,0.11348479,0.06609393,0.014598516,-0.09380549,-0.07550526,0.050266355,0.10889353,0.16289596,0.022811433,-0.15821126,0.15845618,0.09389727,0.049171224,-0.21800107,-0.09439588,0.00011365158,0.119475156,-0.02919631,-0.011793397,-0.12010531,0.02449857,-0.011443246,-0.008768371,0.026036454,-0.061961465,-0.067566544,-0.07229885,-0.019964905,0.057122868,0.14550294,-0.14189008,-0.08408563,0.010020437,-0.03548076,0.14425695,0.0046958495,-0.044084262,-0.00879086,0.024698365,-0.019275691,0.020869674,0.046086416,-0.03965625,0.086220644,0.019604601,-0.08084726,0.053187396,-0.0050559244,-0.07429458,0.030163622,0.029307777,-0.090313524,0.10797788,0.077668175,-0.05374663,-0.091687456,0.059333816,0.09425798,0.029868338,-0.070051745,-0.01949886
63,0.9672092,0.3561213,1.0078833,-0.58163726,0.25705332,-0.7434929,0.10945519,-1.357717,0.050490975,-0.8754232,-0.49146795,-0.8140267,-0.17413718,0.73179007,-0.34802735,-0.6848239,0.39754385,0.103501365,0.3072903,0.27261102,0.41926324,0.41880202,-0.463732,-0.116693474,-0.4833958,0.48772988,-0.26837254,0.5137621,-0.19464093,0.27826142,0.26729,-0.20773116,0.20586553,-0.15106037,-0.04017871,0.056597844,0.40220368,-0.53988624,0.040905505,0.1365476,0.08249724,0.18824542,-0.12062658,0.13307938,-0.22841957,0.09603197,-0.2289162,-0.22039305,0.13281262,-0.012617346,0.34987488,-0.25297186,0.067304306,0.14075217,-0.21798244,-0.24792276,-0.024373926,0.14092487,0.057538316,0.08269657,-0.13057421,-0.093863055,-0.17231342,1.0527694,0.002054449,0.06594561,-0.10776083,0.02592133,0.07500365,0.11207336,0.024889916,0.12180269,-0.07727191,-0.026770586,-0.13852668,-0.116145685,-0.032127082,-0.19447091,0.028871842,0.014095305,-0.0046229977,0.12887481,0.059796542,-0.012566078,0.17977442,-0.062389165,0.044957213,0.118508026,0.10319086,0.019693896,0.014229693,0.121440895,0.04632555,-0.041552335,-0.074023336,0.055768237,-0.04000861,0.023156662,0.06936619,0.03784257,-0.096425354,-0.017438954,0.0693843,-0.018132374,-0.08180216,-0.072072014,0.07885735,0.05280182,0.05706679,0.04669879,0.008811659,0.09270801,0.12294337,0.02675555,-0.07105615,0.038776547,0.07060522,-0.018532228,0.06559866,0.09426986,-0.042464323,0.049581625,0.007989505,-0.028815655,0.011910778,-0.0022434064,-0.022907767,-0.014549842,0.042827263,-0.006748881,0.056814346
64,0.018429037,-0.09251565,-0.6218693,-0.02466179,-0.3410102,0.13686588,-0.8750882,0.2379509,0.5493227,0.20750546,0.25631547,-0.34073657,-0.29142743,-0.25386226,-0.32310313,-0.1478575,0.07614185,0.01327953,-0.1781204,-0.80824447,0.09572698,-0.080848865,0.116588265,0.44498542,0.41413796,0.151472,0.15652204,-0.08371486,-0.79802763,-0.0855813,-0.23375687,0.034127455,0.16931356,-0.15505776,0.23760131,0.24483714,-0.027903788,-0.28684843,-0.023370981,-0.15427583,0.27080446,0.15284891,0.06549403,0.22277193,0.20782608,-0.04347854,0.023061214,-0.1491746,0.469685,-0.17939724,0.106770426,-0.2716131,0.043289043,-0.13221604,-0.04424328,-0.22939976,-0.032375135,-0.08582677,-0.05356179,-0.030588165,0.017603703,0.08193046,-0.08356805,0.002054449,0.78957456,0.071185224,-0.09534943,-0.0314096,-0.11230797,0.043210007,0.07859422,-0.2335399,0.1355718,0.10379736,0.056745015,-0.05179558,-0.051992737,-0.0051516076,0.06720803,0.110484794,-0.007104044,-0.055777147,-0.012594765,-0.006419171,-0.04098901,-0.063627556,-0.08534518,0.052115824,-0.13059436,0.0088486355,-0.06039302,-0.06217609,0.034263484,0.038880244,-0.055018246,0.015524348,0.016283609,-0.08539853,-0.017588966,0.017213147,0.04885143,-0.082902074,0.03287471,0.022384834,0.009925196,0.078514084,-0.030111782,0.112064615,0.010639862,-0.022869617,0.07040943,0.044179607,-0.08570656,-0.035592727,-0.066345334,0.032871798,-0.053896233,0.027396336,-0.016150413,0.02924491,0.038344562,0.08506246,-0.03586542,0.048446067,0.013927777,-0.014153774,-0.089622214,-0.023208482,0.0476288,-0.032961562,0.08655806
