,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110
86,0.54604256,-0.091463566,0.13152952,0.0045674397,0.23201707,0.44351786,-0.20607924,0.40796697,-0.21554384,-0.043213174,0.028938739,-0.10089621,0.7037525,0.1642845,-0.16603786,-0.25717428,0.34434062,-0.16559476,-0.21104708,-0.12292565,0.36139196,-0.07400325,0.1981346,-0.1824539,0.066408366,-0.15189597,-0.09038763,0.23900676,-0.23270991,0.1961743,0.23322096,-0.0005769888,-0.032912076,0.2131147,-0.4075113,-0.25383484,0.038090333,0.0026002163,-0.0032461025,-0.06165246,0.13852395,-0.3662929,0.19041297,0.09879043,0.0013603504,-0.07120672,-0.00082955346,0.005194766,-0.038901225,-0.14857334,-0.10850553,0.01452506,0.042141773,0.12664479,0.24760623,-0.2224201,0.00025266074,-0.3056927,0.1231595,0.0041410755,0.020814037,-0.10147747,0.10692291,-0.1904867,0.026802652,0.06995546,0.25089055,0.046080776,0.031731136,-0.06316714,0.0024900727,-0.16692284,0.03616672,-0.122458465,0.12646353,0.09821551,-0.20068252,-0.0004608277,0.08380548,0.030690677,0.35514575,-0.026418656,-0.06872371,0.0039450508,-0.050012536,-0.004308096,0.94111675,0.087310344,-0.0053242883,-0.14067747,0.14395505,0.12263046,0.041504048,0.0854481,-0.057772107,0.06669192,0.031975847,-0.016531598,0.15437248,0.1105994,-0.14133582,0.022841588,-0.047315262,-0.04301642,-0.008888979,-0.008751834,0.0118914265,0.010284152,-0.033698607,0.019780654,-0.09338577
87,0.70650935,-0.4157697,0.35023117,0.04989265,-0.59532195,-0.27641118,0.35323167,-0.03925034,0.08301152,0.49287927,0.3468144,-0.021009957,-0.12566078,-0.12793869,-0.21094292,0.38081717,-0.075181946,-0.05402086,0.48379028,-0.24254748,0.18087196,0.14982316,-0.20836675,0.04661199,0.06580657,0.0897575,-0.043076195,0.21993244,-0.30203035,0.36910874,0.15603876,-0.26923645,-0.27795845,-0.12258236,0.3236081,0.0051487433,0.043451983,0.16670026,0.17215636,-0.14831683,0.1444192,-0.056544308,-0.1542008,0.1267026,0.03451661,0.033072114,0.24348919,-0.10984865,0.018089836,0.014319286,0.09735255,0.013089485,-0.118262365,-0.14452222,0.026999088,0.08151339,-0.044416465,-0.08432422,0.052609324,-0.2129148,0.3129751,-0.052361984,0.11269978,0.102093965,0.029944196,-0.16049998,-0.101454094,-0.024597242,0.1674315,-0.10392964,-0.099846385,0.011844246,0.0039187353,0.070791684,0.050180532,-0.0021878611,-0.08281706,-0.20138764,0.013817675,-0.012795638,0.18454897,0.008496853,0.14430425,-0.064379916,-0.05607684,-0.07526004,0.087310344,1.145687,0.12964228,0.04323724,-0.03215041,-0.029321156,-0.119044214,-0.008880869,-0.052712962,-0.07144518,-0.22605199,-0.044106923,-0.1234058,0.12438203,-0.013709553,-0.09207483,-0.037793774,-0.045176156,-0.047851507,-0.051564228,-0.095936775,0.026212558,-0.042390086,-0.09286349,0.042429537
88,-0.627828,-0.5286599,-0.11380416,-0.44177032,0.27877504,0.8277145,0.077938944,0.26165903,0.037958022,0.38789725,-0.2023725,0.08413676,-0.06357795,-0.2551609,0.004219935,-0.3692397,0.10160048,-0.29228604,-0.0873875,-0.28565922,0.1810093,-0.061154097,0.23190773,-0.13962838,0.20768395,-0.010938842,0.3348704,-0.29279834,-0.27281523,-0.116307706,-0.19041812,-0.12001689,-0.30475467,0.09712914,0.13420206,-0.02177352,-0.3204714,0.14273578,0.043854997,-0.09498523,0.00029970502,0.06294337,0.01573658,0.17248398,0.009974765,-0.045467332,-0.21713725,0.22579661,-0.13736211,0.037435085,-0.073429964,-0.07466851,-0.010785909,0.057252157,0.1250237,0.093589336,0.037228607,0.114108965,0.09049964,-0.0587108,0.15037134,0.09784466,-0.04819668,0.10848033,0.11413236,0.004664106,0.14612475,-0.23602358,0.1576552,-0.07994299,-0.013910243,0.0089470595,-0.16973065,0.0643241,-0.03173368,0.04495565,0.018736586,0.11396826,0.018149825,-0.19071999,-0.060331352,-0.09092149,0.14690998,0.040154688,0.019144278,-0.086925454,-0.0053242883,0.12964228,1.1273198,0.025909722,-0.009409869,0.176519,-0.055130094,0.055480808,0.00941884,0.12293671,0.1605347,0.15079576,0.04114778,0.050119102,0.08366911,-0.07466081,-0.019750457,0.047338724,-0.011277675,0.025854664,0.014834786,0.040663533,0.07811585,-0.01660325,0.03594645
89,-0.7551437,0.4188254,0.17717671,0.56196785,0.07131563,-0.8856958,-0.44681883,0.21361975,-0.39879534,0.048557267,0.11454076,0.1503182,-0.11028487,0.3003285,0.5786868,0.015725652,-0.05336821,0.3123721,-0.2076934,-0.23085722,-0.17459455,-0.28404558,0.0016426314,0.17182663,0.047269918,0.011823976,-0.08558169,-0.23844825,-0.2115147,-0.005885437,-0.014664849,-0.21702084,-0.18142329,0.20125085,-0.081427336,0.06624183,-0.11191926,0.2830556,0.09083886,0.18453366,-0.072326645,0.05258309,-0.20432958,0.06213335,-0.18676405,0.020387363,0.07782378,-0.21416603,0.16211784,-0.11933255,-0.027889028,0.24874721,-0.1296014,0.024394877,0.16921833,0.12391403,0.03292466,-0.020456057,-0.07138802,-0.12399163,-0.03161832,0.03339232,-0.057031162,-0.08906546,-0.1729267,0.069224834,-0.015494784,0.08509533,0.18055686,0.054222688,-0.19546294,-0.1975782,0.25385696,-0.12411002,0.16849022,-0.070810854,0.12764575,-0.06541315,0.037805505,-0.04477001,-0.13647896,0.10108769,0.18671912,0.09242488,0.11379692,0.00027512526,-0.14067747,0.04323724,0.025909722,1.0209495,0.08951998,0.10493173,0.013073027,-0.029653681,0.007733738,0.08300373,0.0825239,0.020831592,-0.10483087,0.020607265,-0.15610316,0.015774984,0.019733027,0.033974078,0.02718237,0.020242868,0.093850866,0.042721003,-0.051278137,0.048687056,-0.01631255
90,-0.1313985,-0.115930274,-0.09483822,-0.42799592,0.12309149,0.47370893,0.68623817,-0.09510682,-0.4609725,0.1826263,0.38485646,0.07052685,-0.066997916,0.16237663,0.11853561,-0.25101653,-0.14657587,-0.01956585,0.33624613,-0.3391803,0.23179363,0.37888202,0.13244395,-0.17032737,-0.06994988,0.28900373,0.1087039,-0.35071373,0.14123237,0.30224475,-0.12452001,0.20532791,0.1908673,-0.065042526,-0.1368598,-0.25249606,0.2291315,-0.022990711,0.013105359,-0.38242507,-0.006611443,0.17559712,-0.18280447,-0.1181251,-0.00865671,-0.09138225,-0.08855748,-0.08839479,0.17251012,-0.11903346,0.018763138,-0.273714,-0.01734408,0.013698614,-0.06195108,-0.022685632,-0.093398064,0.15507875,0.1125216,0.23277771,0.08474065,-0.19943354,-0.22044656,-0.07450645,-0.059475064,-0.012430442,0.025027977,-0.14235726,0.07322106,0.07394812,0.045921624,-0.01179712,0.2264226,0.0694236,0.008105457,-0.08327302,-0.0029859445,-0.11931498,0.04930015,0.047735937,0.13459776,0.1597347,0.01986837,0.12285943,-0.042249627,0.08501695,0.14395505,-0.03215041,-0.009409869,0.08951998,1.0122298,0.011053535,-0.043647263,-0.20023164,-0.008886642,-0.05174896,0.04449777,0.11975998,0.025734419,0.09980726,0.01861338,0.0015901565,0.018491913,-0.084068485,0.06451173,0.00020791109,0.068850175,-0.0059419065,0.07839252,-0.028948974,0.038968176
91,0.22697604,-0.8981513,0.5002878,0.19583371,-0.33651385,0.49172127,-0.2629832,0.1830531,-0.024170559,0.04509645,-0.29377893,-0.5749913,0.18133402,-0.32966173,0.07415553,-0.06824131,-0.16305374,0.4521189,-0.21932244,-0.08613415,-0.15384716,-0.3590125,-0.22129777,-0.11738906,0.065840915,0.081424974,0.269619,-0.1537238,0.084818125,0.052039456,0.12785718,-0.16567531,-0.0006517463,0.022722803,-0.22833732,0.05128795,0.004431688,0.030451909,0.15445912,-0.03201838,-0.025187626,-0.20980856,-0.18471926,-0.0018377454,-0.18020253,0.30234528,-0.018640064,0.031664014,0.061896622,0.15651979,-0.08908907,-0.30417007,0.20379274,0.016480632,0.032795444,0.04523879,0.008012826,0.0015561976,0.018568207,0.028950177,-0.21360841,-0.022613429,-0.18124281,-0.019432373,-0.17114365,-0.14970748,0.043221332,0.14634618,-0.0043301126,0.1744045,0.05252049,0.03401899,-0.09593543,0.12733972,0.0791128,0.094211414,-0.041816868,0.10587333,-0.1236109,0.15442947,0.030549621,0.032184824,-0.06638491,-0.014151056,0.026869923,-0.09763301,0.12263046,-0.029321156,0.176519,0.10493173,0.011053535,0.8651348,-0.013268713,0.016091913,-0.12599558,-0.051635087,0.056980688,-0.035583816,-0.059884652,0.0041878894,-0.079339445,0.0029350347,-0.17492771,0.068639204,-0.031528786,0.0682935,0.08984394,0.054777164,-0.06538397,-0.030637827,0.12520802
92,-0.7288219,-0.52385175,-0.23240803,0.01776713,-0.28658408,-0.11143488,0.091364205,0.38487616,0.0610497,0.057569847,-0.2862311,0.05830744,-0.1035011,0.3387249,0.17689136,0.28181604,-0.17561823,-0.13810726,-0.6001713,0.017407529,0.2603215,0.03328727,0.4556604,-0.077527374,0.11629012,-0.10166463,-0.17069128,-0.030802118,-0.06782654,0.32805791,0.09244479,-0.23343974,0.050689485,-0.10128638,-0.43419948,-0.17310089,-0.2970972,0.06422299,-0.12548417,0.016954463,-0.15046349,0.07635791,-0.10500828,-0.004923352,0.16946556,0.011807276,0.112832695,0.24975044,0.12219772,-0.24630111,0.2605554,-0.117958404,0.021006446,0.011388883,0.039755948,0.1138122,-0.06319915,-0.2442656,-0.18593955,-0.1845051,-0.016725775,-0.044602536,0.01528783,-0.11500803,0.09001236,0.008341275,0.0036147786,-0.04856186,-0.05241859,0.11700403,-0.012352053,0.054372773,-0.032354336,-0.0009097642,0.07104917,0.0008437196,0.021826847,-0.050935663,-0.01565409,-0.05050167,0.04582355,-0.13809761,0.059684176,-0.056659855,0.1261915,-0.014939221,0.041504048,-0.119044214,-0.055130094,0.013073027,-0.043647263,-0.013268713,0.73548955,-0.08503749,0.10501875,0.08889016,-0.015075384,-0.03835522,-0.038228936,0.0137087675,0.14528184,0.07079782,0.021185607,-0.040704347,0.043124378,-0.042117953,0.038586125,-0.08824308,-0.059727427,0.0724185,0.00867924
93,0.5040683,0.9969423,-0.30057317,0.22704974,-0.44830835,0.24382427,0.3773384,0.092210904,0.019092124,0.40290904,0.39339405,0.21490973,0.17304705,0.1886369,-0.08582603,-0.21753368,-0.11953516,0.062638804,0.34186512,-0.24624467,-0.1934711,-0.017902358,-0.21153057,-0.28083372,0.11250478,0.064261705,0.043683447,0.09400527,0.008736189,-0.0580946,0.09225425,0.05618853,-0.048528295,-0.10245658,-0.18312426,0.13071397,0.06381728,0.054367036,0.282296,0.18104324,0.10426748,0.213684,0.17302726,-0.14207524,-0.038534865,-0.097152285,0.22291467,-0.12629296,0.027647635,-0.03297858,-0.104520544,-0.20457017,0.14912952,0.019257009,-0.19383273,0.09265435,0.06631751,-0.08507937,0.10763396,0.043157026,-0.015785316,0.1474377,-0.09144088,-0.02351837,0.04437856,-0.07786794,-0.029299375,0.091376625,0.20137537,-0.02888773,0.017605213,0.15152082,-0.14580728,-0.15999036,0.12391135,-0.06630264,-0.026678596,-0.20470265,0.13446932,0.019202903,0.040513128,-0.13391817,-0.14487061,0.05740627,0.033254057,-0.057308797,0.0854481,-0.008880869,0.055480808,-0.029653681,-0.20023164,0.016091913,-0.08503749,0.9024244,0.06695545,0.020113932,0.11213909,0.05061265,0.13333932,-0.039153375,-0.1678426,0.0016102141,0.08396311,0.11584444,-0.037473835,-0.02820792,0.059669297,-0.009219041,0.0023026029,0.04591781,0.008330337
94,0.22262257,0.49547666,0.36581686,-0.107248634,0.037882317,0.2498467,0.32002068,0.33767468,0.41043007,-0.49303344,-0.5637925,0.2560321,-0.25083345,0.06622331,0.028701296,-0.040276505,0.083649635,0.10199589,0.2981584,-0.048101,0.23534517,0.11692068,0.33399957,-0.013949929,-0.10041558,-0.024936553,-0.0068825926,0.19665198,0.12644759,-0.008662049,-0.32414052,-0.14962667,-0.10737832,-0.0021342144,0.06366253,-0.5175166,-0.051141217,-0.10077456,-0.08236855,-0.03347072,-0.016616121,0.13418308,-0.022649657,0.25040972,-0.113359615,-0.28624934,0.14371398,-0.1369874,-0.009634745,0.16452736,-0.09062761,-0.16290212,0.01646277,-0.033471063,-0.0110092,-0.092537984,0.10584202,-0.23188621,-0.01282973,-0.115762025,-0.15053497,0.009297394,0.017102055,-0.16608417,0.06815648,-0.100086525,-0.038941976,-0.11332792,0.10049764,0.026240863,0.09717798,0.10818346,-0.06437813,-0.1254189,-0.11246312,-0.023367165,0.053449243,0.11701743,0.0051220413,-0.0076615233,-0.007165011,0.10930712,0.17147565,0.08535905,-0.060284823,-0.00048650237,-0.057772107,-0.052712962,0.00941884,0.007733738,-0.008886642,-0.12599558,0.10501875,0.06695545,0.77959853,0.09165011,-0.122863695,0.010863325,0.008703621,-0.10356903,-0.08384953,-0.055878505,-0.124234945,0.09145227,0.029523635,-0.037791118,0.009706436,-0.03269642,-0.11415101,-0.044759907,0.023599148
95,-1.7951753,-0.1166925,-0.28189594,0.011739329,0.3570667,-0.27040356,0.024555843,0.21826562,0.10242325,0.12099576,-0.0785433,-0.2971549,-0.06770709,-0.4506789,0.25061595,-0.13674226,0.18424061,0.2455419,-0.13693912,-0.010426348,0.10905643,-0.12814924,0.05103014,-0.0018084564,0.31135637,-0.2034055,-0.18285406,-0.114058636,0.17804435,0.12135344,0.13536558,-0.08828455,-0.046572536,-0.041837454,-0.025950491,0.14660805,-0.12598172,-0.09046484,-0.10070661,0.28881085,-0.242484,0.022922527,-0.091587916,-0.04660728,0.014928265,0.10661969,0.032902412,-0.010251163,-0.046512675,-0.038259707,0.11928414,0.068647414,-0.10650043,0.01013217,0.023379479,0.016808234,-0.22142676,-0.07442038,0.2654707,-0.06964494,-0.23452799,0.0108107645,-0.19271392,0.023995118,0.063547105,0.2179524,0.105832286,0.0068220315,0.095752954,-0.15765463,-0.042266607,0.011760382,-0.055816278,0.07287408,-0.11168529,0.11862472,-0.04286782,-0.09946349,-0.095779546,0.07228957,0.04858989,-0.01794156,0.15272546,0.14089832,-0.09746869,0.036835894,0.06669192,-0.07144518,0.12293671,0.08300373,-0.05174896,-0.051635087,0.08889016,0.020113932,0.09165011,0.80855924,-0.096832946,-0.10934233,-0.015313853,0.024520941,-0.07510282,0.044031315,0.04946813,-0.051281217,-0.05825583,-0.009548066,0.052649975,0.057256173,0.08457114,-0.09405696,0.050071165
96,-0.5646652,0.8556273,0.055065274,0.21227734,0.394467,0.30269766,0.306652,0.08125412,0.0797478,-0.083818465,-0.20231292,0.28127697,0.033951573,-0.17412427,0.3391261,0.034329988,-0.10741017,-0.08178724,0.2374544,0.30067423,0.21196774,0.12286058,0.06027264,-0.12030758,-0.063251525,0.11404632,0.044284284,0.26361746,0.12526886,-0.021386374,0.002526964,-0.12984945,-0.108836815,-0.061146677,-0.014265355,-0.07866839,-0.11803134,-0.22177699,0.073819384,-0.09902467,-0.069257155,-0.019863557,-0.03706197,-0.26650593,0.03545586,-0.00153645,0.20318073,0.026501656,-0.027663741,0.14060085,0.15057,-0.034068875,-0.044230636,-0.1326169,0.040748026,-0.1452176,-0.1126081,-0.27397603,0.08204141,0.022869073,-0.14395666,0.040812902,0.009039595,0.06228988,-0.10595792,-0.03247545,-0.041048445,-0.009434189,0.12570828,-0.046772987,-0.082993805,-0.07892519,-0.12460634,-0.13310876,0.02873734,-0.12718844,0.076630935,-0.032560878,0.08418993,-0.100691184,-0.04166014,-0.12432569,0.06423476,-0.047378223,-0.11929147,0.085371435,0.031975847,-0.22605199,0.1605347,0.0825239,0.04449777,0.056980688,-0.015075384,0.11213909,-0.122863695,-0.096832946,0.8546257,0.07425829,-0.052936524,0.12699685,0.013689274,0.08924898,0.07208973,-0.10123102,-0.010955654,-0.051469848,0.028198887,-0.035941392,0.05297383,0.049953595,-0.030924246
97,-0.17548633,-0.26464406,-0.215649,-0.09532629,-0.06769323,0.15356638,0.31041682,0.07651693,-0.0535466,-0.10792293,0.12806182,-0.054283544,0.1758888,-0.095056504,-0.107295915,-0.25457376,-0.094903305,0.0765407,0.10519564,-0.04573279,0.09020488,-0.27018517,-0.030022603,0.041753083,0.10874671,0.11591597,0.032347396,0.03724881,-0.06612368,-0.26158285,-0.114702664,0.16967648,-0.06023112,0.005579863,-0.11284277,-0.24698868,0.16657346,0.038136683,-0.13819027,0.013364701,-0.08958956,-0.008206213,0.056534827,0.054638118,0.16734019,-0.13794777,0.016290944,-0.055894405,0.09396885,-0.0028973543,-0.22224844,0.15588269,0.078507856,0.03321883,0.022835298,0.075135484,-0.124111384,0.08204645,0.052277036,-0.12734279,0.08740759,0.14309965,0.012283751,-0.114160806,0.09183456,-0.26286972,-0.07288705,0.1785808,-0.15015636,0.01334655,-0.123742774,-0.19213213,0.027250547,0.05516244,-0.08179049,-0.10481542,0.022142123,0.10711773,0.110049054,-0.055384524,0.059544973,0.076664194,-0.036120545,0.12658209,-0.16949168,-0.164169,-0.016531598,-0.044106923,0.15079576,0.020831592,0.11975998,-0.035583816,-0.03835522,0.05061265,0.010863325,-0.10934233,0.07425829,0.6908784,0.039648533,-0.09251355,0.03533315,0.14302278,-0.012336453,-0.10064441,0.018598795,-0.06070754,-0.026817698,-0.08914499,-0.0075885616,-0.004990639,0.09470618
98,-0.0843599,0.38263914,0.51974547,0.22766796,-0.42031658,-0.16052389,0.029332388,0.11362235,-0.34373438,-0.028874628,0.08518456,0.08364527,0.20010185,-0.22249545,0.18219462,0.093432836,-0.5465482,-0.11427419,-0.3043384,0.020634267,-0.0058652246,0.1367453,-0.107399546,-0.030701742,-0.078638196,-0.100994065,0.030707344,-0.2507842,-0.13890064,0.09108649,-0.16228448,0.09719549,-0.073518395,-0.03490048,0.088252515,-0.23630434,0.06512362,0.13005272,0.079884544,-0.06638602,0.03416509,-0.14447314,0.14350733,-0.03072903,0.04910595,0.27021587,0.012152713,-0.13151316,0.095780015,0.023796543,-0.061850235,0.10174769,0.059349574,-0.06618938,-0.042476,0.0144026205,-0.07852252,0.12679343,0.012881154,-0.0102815805,0.008628415,-0.05657102,0.04916874,-0.19014442,0.025570666,0.060608067,0.15642329,0.19642617,-0.18648598,0.123481035,-0.042120576,-0.04886825,-0.08894201,-0.094120435,-0.09407042,-0.03954876,-0.022749307,-0.02341427,0.09906733,-0.032312468,-0.04355292,0.0044461926,0.018254235,-0.03443449,0.024957692,0.05412595,0.15437248,-0.1234058,0.04114778,-0.10483087,0.025734419,-0.059884652,-0.038228936,0.13333932,0.008703621,-0.015313853,-0.052936524,0.039648533,0.74545944,0.022026503,0.044100937,-0.04249059,0.015753297,0.06354196,-0.0017681706,-0.055030867,-0.08626321,-0.022882491,0.12432976,-0.07292792,-0.070309654
99,1.0963452,-0.3175676,0.46638006,-0.11816563,-0.5473802,0.12706864,0.2968479,0.1108469,0.18925983,-0.43765515,-0.17631207,0.051518615,-0.13013557,-0.18212588,0.03092788,0.06948762,-0.028282551,0.15635642,0.027878363,0.107670605,0.15374443,-0.00509598,0.23762241,-0.10540971,-0.044947535,-0.07295427,-0.021086939,0.010194584,0.15117231,-0.14506605,-0.028795255,0.019041386,-0.12566882,0.12779385,-0.15684234,0.026881443,-0.071383156,0.11250451,-0.08875446,0.0071122367,-0.14680947,-0.112273514,0.109659106,-0.26443896,0.0062849494,0.086159706,0.2636542,-0.16887704,-0.11635725,-0.110657595,-0.29305962,-0.14460635,0.008113445,0.005631705,-0.06301007,-0.20303857,-0.06993154,0.10031563,-0.13624087,-0.07606232,0.06054706,-0.014587462,0.10598621,-0.18327756,0.07266656,-0.0446932,-0.069074824,0.01276483,0.019730719,-0.102484226,0.042811602,0.04315307,0.017011687,-0.09184975,-0.022214599,0.07563491,0.14660785,-0.086877495,-0.111364335,0.16304004,-0.11048187,0.055747427,0.08430567,-0.10021267,0.07758287,0.083353974,0.1105994,0.12438203,0.050119102,0.020607265,0.09980726,0.0041878894,0.0137087675,-0.039153375,-0.10356903,0.024520941,0.12699685,-0.09251355,0.022026503,0.73486996,0.013398556,-0.018949106,0.08566418,0.08591065,0.10275093,0.060448572,0.004148666,0.07835802,0.063338816,0.008304318,-0.044541582
100,-0.64259136,-0.15525103,0.46274942,-0.038712293,-0.6590766,-0.019727657,0.056033954,-0.40568733,0.12229508,0.028059209,0.06131886,-0.1527273,-0.25670537,-0.011429204,0.02692584,-0.112496704,-0.20674151,0.16565193,0.09635046,0.24083409,0.123185754,0.028768722,-0.2506327,0.12351896,0.033680312,-0.18183555,0.1752459,-0.10356094,0.08768298,-0.007761903,0.078576505,0.07621051,-0.010105618,0.02119887,0.0804175,-9.0819514e-05,0.07220268,0.03262195,0.08426117,-0.01249532,0.003769239,-0.04468385,-0.14397833,-0.012948563,-0.10301253,-0.13489912,0.07817961,-0.22635168,-0.16125774,-0.09356358,-0.114725105,0.10846843,0.122444555,0.06749485,-0.03502754,0.025479741,0.08651242,-0.13033696,0.118118234,-0.14277828,-0.18656,0.004301005,-0.11239584,-0.0837592,-0.01915562,0.124650225,-0.06343133,-0.03343335,0.08778213,-0.1343194,0.016748263,-0.032661125,-0.057343245,-0.003171441,0.12386063,0.039131805,0.093418434,0.049579315,0.0967381,-0.002330959,0.021367729,-0.08372396,-0.04850479,0.024001721,0.018074332,0.087354004,-0.14133582,-0.013709553,0.08366911,-0.15610316,0.01861338,-0.079339445,0.14528184,-0.1678426,-0.08384953,-0.07510282,0.013689274,0.03533315,0.044100937,0.013398556,0.9127278,-0.065999866,-0.043393355,0.006227402,-0.06766142,-0.07812904,0.040461667,0.015222453,0.026052844,-0.07988273,-0.048434615
101,-0.13233158,-0.16202295,-0.18597893,-0.045372784,0.30608356,-0.58409226,-0.18368435,-0.12604347,-0.34578234,0.029161707,0.20592415,-0.13838938,0.057573117,0.0333602,0.06138014,-0.24816447,-0.20763063,0.23680522,-0.019396042,0.069222435,-0.2660922,0.46988517,-0.17121404,-0.06843904,-0.1570709,-0.043327413,0.18045029,-0.1578202,0.20614403,0.09839241,-0.09360602,-0.19877264,0.105644085,0.0785279,-0.0037284791,0.10735324,0.07954621,-0.039105378,0.051769532,-0.10267356,-0.095841855,0.04190225,-0.06272326,-0.060577974,0.0067364327,-0.12039141,-0.030486159,0.14903596,0.014049437,-0.008837996,0.078423575,0.035929546,0.02696632,0.015517081,0.06999165,-0.025316823,0.0682734,-0.08463448,-0.17365335,0.08806438,0.11326496,0.015929129,-0.050332926,-0.16355929,-0.16847023,0.027997514,0.018964589,0.15691686,0.08823006,-0.10136008,-0.07113418,0.03242015,-0.1736298,0.07669346,-0.08655012,0.20055711,0.045639537,-0.15149924,-0.00570813,0.03408859,0.10791486,-0.09044789,0.09048419,-0.11913371,-0.036526415,0.008245969,0.022841588,-0.09207483,-0.07466081,0.015774984,0.0015901565,0.0029350347,0.07079782,0.0016102141,-0.055878505,0.044031315,0.08924898,0.14302278,-0.04249059,-0.018949106,-0.065999866,0.6064214,-0.095497966,0.0029840115,0.012059603,0.032853078,-0.09763603,-0.11645961,0.0032067415,-0.00862261,-0.09333565
102,0.51221013,0.66623557,0.1543892,-0.2956062,0.19777456,-0.19133583,0.27278656,0.06326218,-0.010386743,0.30903482,0.34603,0.2729897,-0.21475363,-0.025873676,0.15472284,-0.10296185,-0.16608621,-0.04161996,-0.16508996,-0.1384769,-0.040785644,0.14985935,0.22669855,0.20320626,-0.03784865,-0.027617767,0.09436653,-0.019351386,0.045931637,-0.25022617,-0.30855387,-0.1465855,-0.09691922,-0.053153396,0.09378193,-0.08580259,0.07814838,0.061382785,0.017011244,0.012041508,0.097124934,0.08278816,-0.22076978,-0.15288267,-0.027636155,-0.10602935,-0.054244347,0.07682391,0.02297543,0.0654397,0.17944817,0.14085764,-0.019040294,-0.2771845,0.076128066,-0.053624526,0.054606576,0.13273904,0.18968523,-0.030163698,0.020547073,0.12169028,0.0022523496,0.10466376,0.04018552,0.028641613,0.18095648,0.032496687,-0.06735563,0.024996385,0.091470286,0.01026131,0.14251217,-0.035340574,0.0021771155,0.06366116,-0.10871737,-0.015068273,0.009444987,0.043833025,-0.024605334,0.03777554,-0.054653037,-0.051179826,-0.002031018,-0.079497315,-0.047315262,-0.037793774,-0.019750457,0.019733027,0.018491913,-0.17492771,0.021185607,0.08396311,-0.124234945,0.04946813,0.07208973,-0.012336453,0.015753297,0.08566418,-0.043393355,-0.095497966,0.7247683,0.04051329,-0.047325402,0.034596644,0.00514395,0.004916926,-0.073727235,-0.04211866,-0.062291533
103,0.42179543,-0.3827918,0.1860637,-0.3935082,-0.1628392,0.036667608,0.28284752,-0.25461704,0.3097106,0.13531971,0.08649239,0.1574592,-0.12453963,0.13524438,-0.08549759,-0.3483908,-0.1217733,-0.013474066,0.07040851,-0.08097976,-0.074435845,-0.066018485,0.047327805,0.0459978,0.032818645,0.02292869,-0.02815985,-0.26813734,0.1381281,0.116905995,0.10608909,0.12492767,0.12524673,-0.17223859,-0.071900696,-0.007859972,-0.055342574,-0.07735048,0.042953834,-0.052395932,0.10845217,-0.21427816,-0.1691501,-0.07576303,-0.06853604,0.00067078095,0.18297055,0.012212506,-0.0063841874,0.053760283,0.032422435,0.18062007,-0.02522759,-0.1427761,-0.124002606,-0.18130441,-0.012556799,-0.08446005,-0.060337763,-0.07725523,-0.06792827,-0.025197256,-0.11292186,-0.07779767,-0.14383042,0.010987302,-0.050782472,0.08374496,-0.11841875,-0.036250457,0.0627488,-0.0061082267,0.14732485,0.07937491,0.10685721,-0.034931354,0.051621377,0.009923855,-0.054456893,-0.06369779,0.01381848,-0.0014866898,0.015681274,-0.007979142,-0.046270855,-0.09806691,-0.04301642,-0.045176156,0.047338724,0.033974078,-0.084068485,0.068639204,-0.040704347,0.11584444,0.09145227,-0.051281217,-0.10123102,-0.10064441,0.06354196,0.08591065,0.006227402,0.0029840115,0.04051329,0.7665843,0.029392838,0.053241782,-0.02311493,-0.08062054,0.012119191,0.10803048,-0.0046757758
104,-0.2513938,-0.553007,0.2076158,0.6730065,-0.38362664,0.21574593,0.3022304,0.058362976,0.28471306,0.359797,0.090295345,-0.2832449,-0.11068408,-0.00968975,-0.083285645,-0.4708169,-0.0057436703,0.4045666,-0.10399774,0.031092867,-0.08864939,-0.080304354,0.07523855,-0.12761599,0.07140328,0.031570792,-0.0058640623,0.08721965,-0.21864195,-0.05910162,-0.053909555,0.11182947,-0.1534786,0.08768855,-0.07398729,0.004079601,-0.016304385,-0.2053063,-0.17274034,-0.021685474,0.11867786,0.17359552,0.002651148,0.080068395,-0.11076307,-0.14352143,-0.03636261,0.019935861,-0.23714812,-0.045378327,-0.065999925,0.17867564,-0.10286375,0.04844801,-0.016965317,-0.0804161,0.06204556,-0.018386682,0.1416802,-0.012514673,0.054712765,0.035526343,-0.011576552,0.1702767,0.085007474,0.044221856,-0.07698761,0.048509747,0.018289972,0.11906698,-0.05101484,0.13960959,-0.025998082,-0.0069376603,0.08146468,-0.0063405475,0.048009247,0.016643275,-0.07893576,-0.05430972,-0.0035508787,-0.016048282,0.07541877,-0.014597166,0.048065208,-0.09774189,-0.008888979,-0.047851507,-0.011277675,0.02718237,0.06451173,-0.031528786,0.043124378,-0.037473835,0.029523635,-0.05825583,-0.010955654,0.018598795,-0.0017681706,0.10275093,-0.06766142,0.012059603,-0.047325402,0.029392838,0.9244978,0.0020952467,-0.067486316,-0.08131048,0.086516514,-0.013548905,-0.075652435
